
New Data
55 FF 01
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504619 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:1618 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:1152 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:766 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:748 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:507169 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:1194 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:1072 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:762 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:754 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504274 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:329 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:859 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1277 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504622 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:380 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:740 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:505475 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:1175 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:739 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1018 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:503860 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:484 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:845 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:1529 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:904 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:506016 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:634 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:860 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1538 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:507484 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:329 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:860 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1538 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504190 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:552 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:740 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:755 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:505217 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:408 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:762 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:751 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:505191 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:436 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:845 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:1276 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1156 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:503940 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:664 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504317 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:285 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:756 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504977 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:648 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:254 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:844 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:1286 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:1147 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504542 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:1083 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:738 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:866 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504043 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:455 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:740 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:752 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:762 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:505192 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:540 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:1272 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:1137 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:760 us
08 FC 00 02 21 FF FF FF FF FF FF  ;Timer:504037 us
08 FD 00 10 1A 61 FF 00 00 00 00  ;Timer:565 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 21 00 52 30 30 30 30 43  ;Timer:740 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:253 us
08 FD 00 22 4F 4E 33 2B 01 19 06  ;Timer:754 us
08 FC 00 30 01 00 FF FF FF FF FF  ;Timer:252 us
08 FD 00 23 28 00 00 5C 89 C4 00  ;Timer:865 us
08 FC 00 02 27 81 FF FF FF FF FF  ;Timer:505088 us
08 FD 00 06 67 81 74 BF 7F 9C 00  ;Timer:3299 us
08 FC 00 06 27 82 BD C7 67 C1 FF  ;Timer:4473 us
08 FD 00 02 67 82 00 00 00 00 00  ;Timer:1487 us
08 FC 00 05 31 81 82 F0 5A FF FF  ;Timer:4641 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1343 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:9706 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:260 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8501 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1477 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7629 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:349 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8431 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1547 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7886 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2090 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6747 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1232 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:9699 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:278 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7554 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:426 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8285 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1691 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7477 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:502 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6335 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1643 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7253 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:726 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6335 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1643 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7600 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:380 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6161 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1817 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7485 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:495 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6193 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1785 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7194 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:786 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6171 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1806 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6216 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1765 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7091 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:888 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6329 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1649 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7155 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:823 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6293 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1685 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7114 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:866 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6315 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1663 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7258 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:722 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6127 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1852 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7243 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:734 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6264 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1717 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7035 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:943 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6342 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1637 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7157 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:822 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6157 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1821 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7115 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:864 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5995 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1985 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7037 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:942 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5914 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2064 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7090 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:890 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5097 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:884 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8053 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1925 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8925 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1052 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7052 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:926 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8015 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1962 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6834 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1145 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5989 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1990 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8877 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1100 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7741 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2237 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7783 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2192 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8947 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1031 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7886 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2090 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6655 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1323 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7901 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2077 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6697 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1282 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7639 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:341 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6795 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1183 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5721 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:258 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6697 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1281 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7633 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:347 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6497 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1481 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6049 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1930 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7075 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:904 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7974 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2002 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6841 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1137 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7569 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:411 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6529 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1450 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5701 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:279 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6387 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1593 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7597 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:381 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6671 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1308 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5623 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:359 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6809 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1169 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7840 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2138 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6910 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1069 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7771 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2204 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6805 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1176 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7707 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:271 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6333 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1644 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7227 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:752 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7510 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:470 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8305 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1671 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7448 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:532 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6262 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1717 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7437 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:543 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8251 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1725 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7408 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:572 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:9292 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:686 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8092 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1886 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7387 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:590 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8315 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1663 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7314 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:664 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6109 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1871 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8328 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1649 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7168 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:812 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5231 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:750 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6281 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1697 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7099 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:880 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6555 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1423 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:9399 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:578 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:8369 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1607 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7318 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:662 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6299 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1679 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6939 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1298 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5725 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1997 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6965 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1013 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7912 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2066 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7123 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:856 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5885 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2092 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6837 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1141 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7872 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2106 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7075 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:904 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6037 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1943 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6766 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1213 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5725 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:255 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7123 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:856 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6185 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1792 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7069 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:910 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6059 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1920 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7212 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:768 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6003 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1974 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6764 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1215 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5701 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:280 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7071 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:906 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:6143 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:1836 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7143 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:836 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:5966 us
08 FD 00 03 71 81 01 00 00 00 00  ;Timer:2012 us
08 FC 00 03 31 81 01 FF FF FF FF  ;Timer:7098 us
